6.698176993867296369e-01,2.223346993241047898e+00,-2.060853730386035532e-01,1.541947664109558414e+00,2.637076847576191874e+00,-1.751755916789882850e+00,1.598460497127945912e-01,-8.279502411022721109e-02,-7.303110095249631950e-01,2.874796750148208013e-01,-1.124403495740272430e+00,-8.312269510736335354e-01,1.826157836653960476e-01,1.128832746943446930e+00,-1.267057102065066942e+00,0.000000000000000000e+00
-1.651804259747294612e+00,5.491769315024726872e+00,2.910068624638141865e-01,2.641161044816000114e+00,1.845734997990744031e+00,6.726257608719524717e-01,-9.462756317300304865e-01,2.444434570400091378e+00,2.327499041530197488e+00,1.861257373980528929e+00,6.660345733898599407e-01,1.176980243252641056e+00,3.136403674078201975e-01,1.770705650733799263e+00,-1.764448172230558498e+00,0.000000000000000000e+00
1.172255194576408976e-01,1.307992247315731271e+00,1.856843662849172238e+00,1.562269199702638112e+00,1.703927971505684758e+00,7.828068249924234889e-01,-2.318200090748848918e+00,-1.787692005856330590e+00,-8.525181548281766108e-01,-1.429614673919461287e+00,-7.213027504574568427e-01,-6.059132198377588097e-01,-1.753590868345283535e-02,9.240110572571723635e-01,-1.165770617166966838e+00,0.000000000000000000e+00
1.669384264009598606e+00,-3.102430897615632954e+00,-8.553469957392672018e-01,-3.628859261901773436e-02,-7.897114684066288692e-01,-8.906003988521355996e-01,-6.131843332082730358e-01,-2.970982069404133341e+00,-1.569232240868972283e+00,6.513459774516481282e-01,-1.580843457542419284e+00,-1.750729074899208371e+00,8.879182231780254064e-02,-4.588210726751041357e-01,-6.955207151064459747e-01,0.000000000000000000e+00
1.045447383265815766e+00,4.891388820921074299e-01,-2.871298562298710833e-01,8.769212760290465702e-01,2.300162737075728270e+00,-8.465079577702124825e-01,-1.609772700335388773e+00,-9.431985403321543338e-01,-1.070043631380292570e+00,-2.164885808912055953e+00,-5.647023539979451057e-01,-1.556650268671944559e+00,1.369417834681036505e-01,1.433274570626878130e+00,-4.183194199414598247e-01,0.000000000000000000e+00
3.149150223585841069e+00,-7.253023485653813385e-01,6.761049292948319023e-01,4.054376842662164027e-01,-1.170731974221560279e+00,-9.486245101864299034e-01,3.026768934229736585e-01,4.724045773761774925e+00,2.327306471250637721e+00,5.515930140405155280e-01,-2.573108661846765233e-01,-2.338178260934721919e+00,8.268892198167085983e-01,-9.421220953528093300e-01,-2.886080300015308464e-01,1.000000000000000000e+00
-1.337101150377637826e-01,4.121807465581531771e-01,-4.004872448671373819e-01,3.510116623989395501e-01,2.963853475151316808e+00,2.410716828789477226e-02,5.551408106255694141e-01,-1.095963301292981473e+00,-3.763494043626797181e-01,-1.083028904592318264e+00,-4.931232515794686244e-01,-1.583118380461701502e+00,-1.248688485428589123e+00,-2.874909801245300045e-01,-7.467038962808958402e-01,0.000000000000000000e+00
-4.268832445175355872e+00,4.554220172844269499e+00,5.563090120364924118e-01,1.700313461888953714e+00,3.289412340345095664e+00,1.118381282110580299e+00,4.561216587523890253e-01,9.033105927821672987e-01,3.895818762647870859e+00,3.528336431526198913e-01,7.695651437810073769e-01,4.568668459629103840e-01,-1.909056350351134634e+00,-1.368520142725216493e+00,-1.629733165246195492e+00,0.000000000000000000e+00
1.750516448273860659e+00,-1.862748000346603483e+00,1.608888093413137987e+00,5.177101707193016988e-01,-2.025566055103596330e+00,-8.967843857224138127e-01,1.048401873141626695e+00,-1.558364672709492416e+00,-1.082522072154915138e+00,-4.118713992431347060e-01,-2.515792770268969192e-01,-5.654228601031277002e-01,-3.160992840510512547e-01,-3.833819022612688365e-01,-9.022459790015882608e-02,0.000000000000000000e+00
1.187083897151810952e+00,-2.475957478721526606e+00,-3.495068769587703628e-01,-7.782795615505371245e-01,1.925797107574218625e+00,1.029397618135321268e+00,1.230507865587795874e-01,-1.649727014020438087e+00,-1.006335408955843613e+00,1.125756849032101270e+00,-2.623235962991279369e-01,-2.740754133946986748e+00,1.026825595587055995e+00,-4.715747033565360624e-01,-2.254431274170001498e-01,0.000000000000000000e+00
1.106052211160730714e+00,-1.084221087997514710e+00,-1.861543528161647254e+00,5.144338333326310408e-01,6.018700937840728571e-01,-3.218056512901509153e-02,1.505238689406413588e+00,-1.979928408026438991e+00,-1.187893769633714403e+00,1.607419347081350258e+00,1.262090496025845443e+00,-1.387987502909536097e+00,-8.974533601511398839e-02,2.599553065442318789e-01,-1.311353891919885717e+00,0.000000000000000000e+00
-5.049235703039869350e-01,1.623025135077998060e+00,-1.434816511346655110e+00,9.821748179793345912e-01,1.177544069106012392e+00,1.766457246537561643e+00,-6.736568716031916537e-01,1.108936405527183311e+00,1.540491697416742412e+00,1.462854813790202303e-03,8.927843782269886397e-01,-5.297397621044863669e-01,-6.672053844763252695e-01,4.806812642203949215e-01,1.444260046820378784e+00,0.000000000000000000e+00
1.758255315300607524e+00,-1.199962348164472559e+00,-3.727422440286892735e-01,2.937749679919429147e-01,8.730909079354969293e-01,-4.214865358515186844e-01,-2.277562606849084403e+00,1.491236281869446900e-01,7.179194175943626188e-02,2.251297439772749834e-02,-1.073055229623926632e+00,-2.373214787801419146e+00,4.919090174272400806e-01,-3.216057199257136290e+00,-1.236931895117828334e-01,0.000000000000000000e+00
2.070112021443130335e+00,-2.138092204543433184e+00,-1.284801250122619365e+00,3.459099219020422833e-02,6.621597412473659849e-01,9.194424164250404319e-01,-1.725512575148677175e-01,-1.712493418336911155e+00,-1.545223922480098988e+00,5.985296137968416919e-02,-1.137644604269277160e+00,-2.215077554396544635e+00,1.375054491164708903e+00,1.106092522853374005e+00,1.456789451090506837e+00,0.000000000000000000e+00
-1.213433288430677326e+00,1.750078428635237104e+00,7.279413890322502523e-01,1.889396656621438186e-01,2.679545628754964604e+00,-3.276186660655158178e-01,-1.025275430669700949e+00,8.934198961103243519e-01,1.085741162324904696e+00,-3.548545730742156956e-01,-2.060476928933499874e+00,-5.226502493423994533e-01,1.534809806103857754e+00,7.319641373943170937e-01,-1.076006637714795211e+00,0.000000000000000000e+00
5.323674371211235545e-01,-1.993987568895683404e+00,2.845877450289003185e+00,3.180637699674188079e-01,-1.363718812434919769e-01,3.959881805213766315e-02,-8.284169304503101738e-01,-3.185066503815284111e+00,-1.070972745115489344e+00,-7.146757897840716467e-01,-9.417478472929892430e-02,-1.274914725572296792e+00,1.099883273553469154e+00,1.198846875616748520e+00,1.725617439908840312e-01,0.000000000000000000e+00
2.685518348366211061e+00,6.337524974623658380e-01,-4.512705309295300116e-01,1.269762578779594975e+00,-1.859122462336908477e-01,1.751749493090029031e-01,1.371474782140922555e+00,1.733099381718351317e+00,-3.387952894560977146e-01,-1.801808313728692490e-01,9.315877991765240951e-02,-1.050388985891714810e+00,6.545057527231393779e-01,-9.652763395995574980e-01,-9.844554964640968020e-01,0.000000000000000000e+00
2.322219894579745869e+00,1.454669307971620196e+00,-1.743797074039006578e-01,2.647180964813347082e+00,1.069179817711436664e+00,-3.596988359733295781e-01,-5.722873725943022905e-01,-2.054131202865098871e+00,-2.455778269323931617e+00,5.319253213688535098e-01,-3.418132883048930620e-02,-8.654676562828811370e-01,-8.932494975183976615e-01,-5.125801037467602184e-01,-8.447209707679075308e-01,0.000000000000000000e+00
1.575995386657125907e+00,2.892720183830826297e+00,-5.726891904279649559e-01,3.115368270764937275e+00,1.397784895275578698e+00,-1.609903201343687140e+00,-5.435839400937330090e-01,-1.469020314851566367e+00,-1.892920388836681678e+00,2.184810310984807824e+00,5.912147846166918574e-01,-1.911336377950805243e-01,-1.349650029965843379e+00,1.265014234071697441e+00,-8.996776822830034881e-01,0.000000000000000000e+00
1.620897109439797701e+00,8.136559265276344100e-02,-1.406116181059738679e+00,1.187478875199615036e+00,9.916326210451398282e-01,1.365365644641159726e+00,2.418391220254500595e+00,-1.298338997117261417e+00,-1.414413216908806392e+00,2.176281001228505263e-01,7.957144478653582764e-01,-1.249017577022927483e+00,-1.691961219687574847e+00,-2.247589848584061467e-01,1.980651046695620421e+00,0.000000000000000000e+00
1.766836649081216404e+00,-4.963805330988108611e-01,1.807590322192307308e+00,7.261026756779491720e-01,-3.319813429739779664e-01,9.733659524856143053e-01,9.297402248111572565e-01,1.014242100621619125e+00,5.481327278519096957e-01,-4.019709720569627498e-01,-5.762619290282724460e-01,-1.501619008797157040e+00,2.995325030432119395e-01,6.238959430765765868e-01,-4.320438142447742824e-01,0.000000000000000000e+00
3.997112471571189762e-01,1.701136152502930710e+00,-1.202168367174339947e+00,1.142236149340324580e+00,3.298817690938117497e+00,-2.428022873119506653e-01,-6.527039051353472621e-01,-5.354436227525172232e-01,-7.286827425555872928e-01,-9.730167508343649796e-03,-1.969896793440598648e+00,-1.329794326403066496e+00,1.032416586990854701e-01,1.057768647302237408e+00,-1.024251310627873890e+00,0.000000000000000000e+00
2.938764714251249632e-01,-3.062135659107639851e-01,1.400748479598272478e-01,-6.309315977685980847e-02,1.366014205865404785e+00,7.722299334832913864e-01,1.112772517815055151e+00,-2.036968844493516340e-01,-4.219849484253201943e-02,-4.977436254228347345e-01,1.297230486833732266e-01,-1.189945295402990322e+00,5.374325913880297900e-01,-4.335640327635492119e-01,-7.420840949227768268e-01,0.000000000000000000e+00
5.066463169462526173e-01,7.318109924238068720e-01,-1.101483756976957107e+00,1.427492295718103765e+00,3.169950463958516540e+00,-7.775331239548554096e-01,9.311159083909343881e-01,-1.301615386794598983e-01,1.156919310956163294e+00,7.872729880011845038e-01,-3.626028336796952023e-01,-2.962021402563233430e+00,-2.034681672694672372e+00,1.161608813657137640e+00,-6.039798866072239036e-01,0.000000000000000000e+00
5.158377626433657825e-01,-1.598639077882423321e+00,-8.929419681296619782e-01,3.850076023217274823e-02,1.452007751625217002e+00,-1.285504523027902302e+00,1.142523560878130340e+00,-5.146340221121783465e-01,1.106842367816258221e+00,-2.705148819041963137e-01,3.717192386900431411e-01,-2.833325688030902345e+00,-1.250025532784049043e+00,-1.302577478953537149e+00,2.026739678484351437e+00,0.000000000000000000e+00
-9.961021056169374610e-01,5.359523498028643390e-02,-4.743518948893710729e-01,6.053267473796464238e-02,7.920276624172544189e-01,3.001509512361750787e-01,1.422560328842513933e+00,4.077462004986045496e-01,1.824379265684370477e+00,1.730171804985621398e+00,7.418087414777685407e-01,-8.778345786915029425e-01,-6.832330427776880377e-01,-1.448259535995851388e-01,4.026445114641222234e-01,0.000000000000000000e+00
-2.333748585052354052e+00,2.685789781725412828e-01,-1.389629670855545562e+00,5.062646249294450174e-01,2.654110816489878566e+00,-2.196450155337543453e-01,8.624022887588952413e-01,-9.049656767563962756e-01,2.882276367808334072e+00,-6.211380888123978483e-01,5.417376476161898102e-01,-2.042513905979356004e+00,-3.832148369586158010e-01,-6.446759511634914119e-01,1.920596800369154394e-02,0.000000000000000000e+00
1.501715974942967602e+00,-3.875500297346763823e+00,-4.560742727116304795e-01,-1.300241135867838516e+00,2.866404072414339144e-01,1.731758383180351357e+00,6.660897418264869474e-01,-1.707173876560962977e+00,-8.664227399673378738e-01,1.911595012004359440e+00,1.779893796033040487e-01,-2.628408800615869900e+00,1.077162476440804539e+00,-1.687704862425815300e+00,-3.288569920279418857e-02,0.000000000000000000e+00
1.012205632134038247e+00,-2.506411765764137822e+00,7.881218046934624910e-01,-3.893207216789875691e-01,1.566414722967318429e+00,-8.018621768380815862e-01,-7.685619004705521173e-02,-7.270965269798328467e-01,7.388304198333066619e-01,-8.706210231258847410e-01,-1.219286385826062746e+00,-3.409158832263050609e+00,1.598405771653967355e-01,6.108617259831257418e-02,-1.531340613958167340e+00,0.000000000000000000e+00
-4.507999370245421744e+00,2.557241358266802322e+00,-1.420082983022711520e+00,-7.927229047986996679e-01,-1.515170165501233956e-01,4.374244857229345196e-01,-8.472692768687941633e-01,1.471447221117895943e+00,2.702448793309794262e+00,3.782121626438927353e-01,-1.382895919272537855e+00,3.101479767611036387e+00,2.217707824413855389e-01,-7.505471890030483983e-01,-3.334772500935387907e-01,1.000000000000000000e+00
1.200950546703133170e+00,-2.185737834021852066e+00,-5.117817241250272042e-01,4.720607306567639050e-01,-7.717541181384801607e-01,4.185443200939727437e-01,1.934653709882393768e-01,-2.990167216355126278e+00,-1.337484298230088964e+00,-1.773565486399093505e-01,7.484822943836418885e-01,-1.246604010405867102e+00,1.567678537214653556e+00,-1.937974547216547716e+00,-9.679723903754717806e-01,0.000000000000000000e+00
1.774923789992567391e-01,3.050754397038358601e+00,1.111192411454277273e+00,2.203783877164925187e+00,1.116246669545940762e+00,4.595077666386616078e-01,-1.832411107353288104e-01,-1.072804529850024391e-02,-3.164417801503874861e-01,3.059200710474129226e-01,3.630734174155935551e-02,4.663808891092855458e-01,7.686154376669616095e-01,1.960007518815592542e+00,2.516506656796395069e-01,0.000000000000000000e+00
-1.230390375718431462e-01,2.179028518881698684e+00,-9.058702138811365601e-02,1.598587476999237200e+00,1.627910133555883654e+00,1.156618033915013166e+00,1.757906689854600302e+00,-5.202870517392981231e-01,-2.579276232437541783e-01,-1.536789513986315026e+00,8.524084101599745944e-01,-9.894043611298164453e-02,8.587331351593345818e-01,1.374777288920951968e+00,-2.044763294245008634e-01,0.000000000000000000e+00
-3.838227838597843000e+00,7.424676366618043755e-01,-2.141438720894642267e-01,-1.167637391908617150e+00,1.574377095428653561e+00,1.861373071318221939e+00,-8.722998220605086006e-01,-6.115654017718712421e-01,1.665085962271295017e+00,-1.828024324063673989e-01,-6.485571232886512272e-01,1.009175558388867300e+00,1.345482967883919523e+00,2.758740063751486393e-01,4.682376096968881019e-01,1.000000000000000000e+00
-3.888073850678840926e-01,2.324367993513373420e+00,-1.709196526183353493e+00,8.997202947369101755e-01,3.438316680688571214e+00,4.575149018450361815e-01,9.956151640252441926e-01,3.601416794611360661e-01,6.324269425030526470e-02,-5.063335625312257449e-01,5.165570447998351078e-01,-8.566530319716570974e-01,8.829862054617900746e-01,8.879108862517514078e-01,3.692174112776782091e-01,0.000000000000000000e+00
1.077968807122544836e+00,-2.665393028016445953e+00,7.535307511006825720e-01,-3.443819896922266643e-01,-3.752967467683128167e-01,1.312688711715056800e-01,3.475180359052686963e-01,-2.034761285188302793e+00,-8.009764267592099918e-01,-2.416779645132706988e-01,-1.870749527702200710e-02,-1.634264250727606171e+00,-6.986969352588082716e-01,6.653567876449542062e-01,2.036347514656216884e+00,0.000000000000000000e+00
1.990035502435159698e+00,2.565821174992454434e+00,3.913103208194432803e-01,2.768075389749800497e+00,1.773440282870240914e+00,-1.472257363482972758e+00,-2.935379342872174169e-01,-1.003266940408231278e+00,-1.987935164522174336e+00,8.042382946826748258e-01,-1.807222901817799321e-01,-6.393374990040479044e-01,-9.627748512670647463e-01,-2.285020103932061453e+00,1.277864337390129723e+00,0.000000000000000000e+00
8.067082369435902844e-01,4.539485205147942182e+00,1.474631127515121820e+00,2.771347200528693655e+00,3.205749278970527527e+00,-2.298037033157736275e-01,6.813255569934913158e-02,6.634024592776039952e-01,-9.290574162697309291e-01,1.178394801576777118e+00,-3.757959144892406705e-02,-9.644692911791141743e-02,-1.907023886069825203e+00,-9.623307674450840565e-01,8.660210649846025177e-01,0.000000000000000000e+00
1.153751171593219604e+00,-1.323063075404994349e+00,-1.216643095540674402e+00,5.213475919215460053e-01,-4.240886920850051034e-01,5.121711192871908347e-01,3.732569241351694767e-01,-1.834660074489515846e+00,-9.867262158807400541e-01,-4.114224696560479511e-01,-1.058556042344289017e+00,-1.004575258699592633e+00,-1.688297991511885157e-02,-1.666222800838617291e+00,-5.630141949126682421e-01,0.000000000000000000e+00
-8.948892883970258616e-01,-2.075390995989441212e-01,-2.918788540346110572e-01,-1.004156659022185538e+00,3.499110270722989302e-01,-8.241334836717221224e-01,-3.810764544467266091e-01,1.243416406133664553e+00,1.153876488301110115e+00,5.721002083009874006e-01,-1.074254665079513518e-02,-5.721679890651421019e-03,-9.457716460732775721e-01,9.362057375372536683e-01,1.324087783612095226e+00,1.000000000000000000e+00
-2.180215535715088748e-01,2.879786181338023221e-01,2.646846022988730063e+00,-1.600394458405998144e-01,1.802063564217941005e+00,-7.076205368687772390e-01,1.191955967642972958e+00,4.386622203641423745e-01,4.631074741011140805e-01,7.996037853020775410e-01,-2.125310258436911293e-01,-9.962577064079016775e-01,-3.454154240638332429e-01,5.453894809246738751e-01,-3.856317609455194861e-01,0.000000000000000000e+00
